state_fips,county_fips,dem,other,gop,votes,pct_dem,pct_gop,pct_other,pct_non_dem
37,37199,3688,148,7516,11352,32.4876673713883,66.20859760394644,1.3037350246652573,67.5123326286117
38,38001,258,30,981,1269,20.33096926713948,77.30496453900709,2.3640661938534278,79.66903073286052
38,38003,1820,177,3568,5565,32.70440251572327,64.11500449236298,3.1805929919137466,67.29559748427673
38,38005,822,45,1094,1961,41.917389087200405,55.78786333503315,2.2947475777664454,58.082610912799595
38,38007,72,22,541,635,11.338582677165354,85.19685039370079,3.4645669291338583,88.66141732283465
38,38009,821,75,2575,3471,23.653125900316912,74.18611351195621,2.16076058772688,76.34687409968309
38,38011,228,34,1395,1657,13.759806879903442,84.18829209414605,2.051901025950513,86.24019312009656
38,38013,137,24,994,1155,11.861471861471863,86.06060606060606,2.0779220779220777,88.13852813852813
38,38015,14348,1661,34744,50753,28.27025003448072,68.45703702244202,3.2727129430772566,71.72974996551928
38,38017,40311,3123,42619,86053,46.844386598956454,49.52645462679976,3.62915877424378,53.155613401043546
38,38019,474,47,1499,2020,23.465346534653463,74.20792079207921,2.3267326732673266,76.53465346534654
38,38021,608,74,1742,2424,25.082508250825082,71.86468646864687,3.052805280528053,74.91749174917491
38,38023,265,33,904,1202,22.04658901830283,75.20798668885192,2.7454242928452577,77.95341098169717
38,38025,342,45,1951,2338,14.627887082976903,83.44739093242087,1.924721984602224,85.3721129170231
38,38027,383,24,854,1261,30.37272006344171,67.72402854877082,1.9032513877874702,69.6272799365583
38,38029,237,34,1738,2009,11.796913887506221,86.51070184171229,1.6923842707814833,88.20308611249378
38,38031,373,43,1362,1778,20.97862767154106,76.6029246344207,2.418447694038245,79.02137232845894
38,38033,137,18,871,1026,13.352826510721247,84.89278752436647,1.7543859649122806,86.64717348927876
38,38035,12880,1103,16987,30970,41.58863416209235,54.84985469809494,3.5615111398127217,58.41136583790765
38,38037,207,29,1145,1381,14.98913830557567,82.91093410572049,2.0999275887038378,85.01086169442434
38,38039,308,35,907,1250,24.64,72.56,2.8000000000000003,75.36
38,38041,196,25,1091,1312,14.939024390243901,83.15548780487805,1.9054878048780488,85.0609756097561
38,38043,221,24,1215,1460,15.136986301369863,83.21917808219177,1.643835616438356,84.86301369863014
38,38045,527,47,1645,2219,23.749436683190623,74.13249211356468,2.118071203244705,76.25056331680938
38,38047,128,18,930,1076,11.895910780669144,86.43122676579925,1.6728624535315983,88.10408921933086
38,38049,564,75,2364,3003,18.78121878121878,78.72127872127872,2.4975024975024978,81.21878121878122
38,38051,261,41,1153,1455,17.938144329896907,79.24398625429554,2.8178694158075603,82.06185567010309
38,38053,814,123,4482,5419,15.02122162760657,82.70898689795165,2.269791474441779,84.97877837239344
38,38055,1230,108,4198,5536,22.21820809248555,75.83092485549133,1.9508670520231215,77.78179190751445
38,38057,704,115,3856,4675,15.058823529411763,82.4812834224599,2.4598930481283423,84.94117647058823
38,38059,3872,504,12243,16619,23.29863409350743,73.66869246043684,3.0326734460557194,76.70136590649257
38,38061,1256,85,2824,4165,30.15606242496999,67.8031212484994,2.0408163265306123,69.84393757503001
38,38063,586,50,1141,1777,32.97692740574001,64.20934158694429,2.8137310073157007,67.02307259425999
38,38065,129,19,918,1066,12.101313320825517,86.11632270168855,1.7823639774859286,87.89868667917449
38,38067,786,85,2460,3331,23.596517562293606,73.85169618733113,2.5517862503752626,76.4034824377064
38,38069,497,46,1585,2128,23.355263157894736,74.48308270676691,2.161654135338346,76.64473684210526
38,38071,1639,156,3577,5372,30.51005212211467,66.58600148920327,2.9039463886820553,69.48994787788533
38,38073,945,91,1418,2454,38.50855745721272,57.783211083944586,3.7082314588427057,61.49144254278728
38,38075,220,34,1065,1319,16.67930250189538,80.74298711144806,2.577710386656558,83.32069749810462
38,38077,2510,230,5072,7812,32.13005632360471,64.92575524833589,2.944188428059396,67.86994367639528
38,38079,2482,65,1257,3804,65.24710830704522,33.04416403785489,1.7087276550998949,34.752891692954776
38,38081,738,66,1266,2070,35.65217391304348,61.15942028985507,3.1884057971014492,64.34782608695653
38,38083,104,20,688,812,12.807881773399016,84.72906403940887,2.4630541871921183,87.19211822660098
38,38085,804,124,258,1186,67.79089376053963,21.75379426644182,10.45531197301855,32.20910623946037
38,38087,44,3,380,427,10.304449648711945,88.99297423887587,0.702576112412178,89.69555035128806
38,38089,2499,441,12110,15050,16.6046511627907,80.46511627906978,2.9302325581395348,83.3953488372093
38,38091,392,44,652,1088,36.029411764705884,59.92647058823529,4.044117647058823,63.970588235294116
38,38093,2676,289,6994,9959,26.870167687518826,70.22793453157948,2.901897780901697,73.12983231248117
38,38095,317,27,830,1174,27.001703577512775,70.6984667802385,2.2998296422487225,72.99829642248723
38,38097,1493,121,2522,4136,36.09767891682785,60.976789168278536,2.925531914893617,63.90232108317215
38,38099,1333,126,3324,4783,27.869537946895257,69.49613213464353,2.6343299184612166,72.13046205310474
38,38101,7293,979,19974,28246,25.81958507399278,70.71443744246973,3.465977483537492,74.18041492600722
38,38103,442,39,1893,2374,18.618365627632688,79.73883740522325,1.6427969671440605,81.38163437236732
38,38105,2169,426,11739,14334,15.131854332356633,81.89619087484303,2.971954792800335,84.86814566764336
39,39001,2156,119,9870,12145,17.752161383285305,81.26801152737752,0.9798270893371758,82.24783861671469
39,39003,13611,699,32052,46362,29.35809499158794,69.13420473663776,1.5077002717742978,70.64190500841207
39,39005,6448,433,19002,25883,24.91210447011552,73.414982807248,1.6729127226364795,75.08789552988448
39,39007,16497,850,26890,44237,37.29231186563284,60.786219680358066,1.9214684540090874,62.70768813436716
39,39009,14772,486,10862,26120,56.55436447166922,41.584992343032155,1.8606431852986216,43.44563552833078
39,39011,4583,362,20451,25396,18.046148999842497,80.52842967396441,1.4254213261931012,81.9538510001575
39,39013,9007,435,23092,32534,27.684883506485527,70.9780537284072,1.3370627651072724,72.31511649351447
39,39015,4326,228,16032,20586,21.01428155056835,77.87816962984553,1.1075488195861265,78.98571844943166
39,39017,69613,2670,114392,186675,37.29101379402705,61.27869291549485,1.4302932904781038,62.70898620597295
39,39019,3206,226,10525,13957,22.970552410976573,75.4101884359103,1.6192591531131333,77.02944758902342
39,39021,4946,337,14086,19369,25.535649749599877,72.72445660591667,1.739893644483453,74.46435025040012
39,39023,24076,1243,39032,64351,37.4135600068375,60.654846078538014,1.9315939146244812,62.5864399931625
39,39025,34092,2048,74570,110710,30.793966218047153,67.35615572215698,1.849878059795863,69.20603378195284
39,39027,4556,323,15061,19940,22.848545636910732,75.53159478435306,1.6198595787362084,77.15145436308927
39,39029,13183,862,35124,49169,26.811608940592652,71.43525392015295,1.7531371392544082,73.18839105940735
39,39031,4057,309,11982,16348,24.816491313922192,73.29336921947639,1.890139466601419,75.1835086860778
39,39033,4831,348,15043,20222,23.88982296508753,74.38927900306597,1.7208980318465037,76.11017703491247
39,39035,416176,8285,202699,627160,66.35882390458575,32.32014159066267,1.3210345047515786,33.64117609541425
39,39037,4731,426,22003,27160,17.41899852724595,81.01251840942562,1.5684830633284241,82.58100147275405
39,39039,5870,384,12778,19032,30.842791088692728,67.13955443463641,2.01765447667087,69.157208911307265
39,39041,57735,2227,66356,126318,45.706075143684984,52.53091404233759,1.763010813977422,54.293924856315016
39,39043,17142,657,21724,39523,43.37221364774941,54.965463148040385,1.6623232042102067,56.62778635225059
39,39045,30634,1216,49714,81564,37.558236476877056,60.95090971507038,1.4908538080525722,62.441763523122944
39,39047,2911,174,9220,12305,23.657049979683055,74.9288906948395,1.4140593254774483,76.34295002031695
39,39049,409144,12151,211237,632532,64.68352589276117,33.39546457728621,1.9210095299526349,35.31647410723883
39,39051,6664,406,15731,22801,29.226788298758827,68.99258804438402,1.7806236568571554,70.77321170124117
39,39053,2911,158,10289,13358,21.79218445875131,77.02500374307532,1.1828117981733792,78.20781554124869
39,39055,20980,820,33581,55381,37.88302847546993,60.63631931528863,1.4806522092414365,62.11697152453007
39,39057,34798,1773,52072,88643,39.256342858432134,58.74349920467493,2.00015793689293,60.743657141567866
39,39059,4577,280,13407,18264,25.060227770477443,73.40670170827858,1.5330705212439772,74.93977222952256
39,39061,246266,6777,177886,430929,57.147697184454984,41.279653956916334,1.5726488586286835,42.852302815545016
39,39063,11535,668,25796,37999,30.356062001631624,67.88599699992105,1.7579409984473275,69.64393799836837
39,39065,3062,236,9949,13247,23.114667471880427,75.1037970861327,1.781535441986865,76.88533252811958
39,39067,1742,90,5668,7500,23.226666666666667,75.57333333333334,1.2,76.77333333333334
39,39069,3995,214,10273,14482,27.58596878884132,70.9363347603922,1.4776964507664687,72.41403121115869
39,39071,3741,193,15369,19303,19.380407190592138,79.6197482256644,0.9998445837434595,80.61959280940786
39,39073,3836,396,9554,13786,27.825330044973164,69.3021906281735,2.8724793268533295,72.17466995502684
39,39075,1994,188,10796,12978,15.364462937278473,83.18693173062105,1.4486053321004777,84.63553706272153
39,39077,7643,448,18537,26628,28.702869160282408,69.61469130238847,1.6824395373291272,71.2971308397176
39,39079,3193,163,10804,14160,22.54943502824859,76.29943502824858,1.1511299435028248,77.45056497175142
39,39081,10018,524,22828,33370,30.02097692538208,68.40875037458795,1.570272700029967,69.97902307461791
39,39083,8589,530,22340,31459,27.302202867224008,71.01306462379605,1.684732508979942,72.69779713277599
39,39085,54337,1915,71615,127867,42.49493614458773,56.00741395356113,1.4976499018511422,57.50506385541227
39,39087,7353,315,19759,27427,26.809348452255076,72.04214824807671,1.1485032996682103,73.19065154774492
39,39089,32324,1541,57965,91830,35.19982576500054,63.12207339649352,1.6781008385059348,64.80017423499946
39,39091,4990,370,17625,22985,21.709810746138785,76.68044376767456,1.6097454861866434,78.29018925386121
39,39093,72792,2477,76719,151988,47.89325473063663,50.47701134300077,1.6297339263626076,52.10674526936337
39,39095,111989,3265,79628,194882,57.46503012079104,40.85959708952084,1.675372789688119,42.53496987920896
39,39097,5558,306,13445,19309,28.78450463514423,69.63074214097054,1.5847532238852349,71.21549536485577
39,39099,56346,1618,58601,116565,48.33869514862952,50.273238107493675,1.388066743876807,51.66130485137048
39,39101,8089,511,18526,27126,29.820098798200988,68.296099682961,1.883801518838015,70.17990120179901
39,39103,39800,1643,64598,106041,37.532652464612745,60.917946831885786,1.5494007035014759,62.467347535387255
39,39105,2452,149,8163,10764,22.779635823114084,75.8361204013378,1.3842437755481234,77.22036417688591
39,39107,3981,300,19145,23426,16.993938359088194,81.72543327926236,1.2806283616494492,83.00606164091181
39,39109,15663,1043,41371,58077,26.96936825249238,71.23474008643697,1.7958916610706477,73.03063174750761
39,39111,1597,77,5392,7066,22.601188791395415,76.30908576280781,1.0897254457967733,77.39881120860458
39,39113,131592,4172,126085,261849,50.25491791070426,48.151797409957645,1.5932846793380917,49.74508208929574
39,39115,1725,90,5041,6856,25.16044340723454,73.52683780630105,1.3127187864644108,74.83955659276546
39,39117,3988,316,13784,18088,22.04776647501106,76.20521892967713,1.747014595311809,77.95223352498894
39,39119,11755,604,27334,39693,29.614793540422745,68.86352757413145,1.5216788854457965,70.38520645957726
39,39121,1156,41,5024,6221,18.582221507796174,80.75872046294808,0.6590580292557466,81.41777849220382
39,39123,8847,393,14285,23525,37.60680127523911,60.722635494155156,1.6705632306057385,62.39319872476089
39,39125,2172,181,6927,9280,23.405172413793103,74.64439655172413,1.9504310344827587,76.59482758620689
39,39127,4006,214,11959,16179,24.76049199579702,73.9168057358304,1.3227022683725818,75.23950800420297
39,39129,7304,417,20593,28314,25.796425796425797,72.73080454898637,1.4727696545878364,74.2035742035742
39,39131,3051,140,8872,12063,25.292215866699824,73.54721047832214,1.160573654978032,74.70778413330018
39,39133,35661,1371,45990,83022,42.95367492953675,55.39495555394956,1.651369516513695,57.04632507046325
39,39135,4435,305,16697,21437,20.688529178523112,77.8886971124691,1.4227737090077903,79.31147082147689
39,39137,3152,301,16218,19671,16.02358802297799,82.4462406588379,1.530171318184129,83.97641197702201
39,39139,17640,863,41472,59975,29.41225510629429,69.14881200500209,1.4389328887036266,70.58774489370572
39,39141,10345,499,21687,32531,31.80043650671667,66.66564200301252,1.5339214902708187,68.19956349328334
39,39143,10391,612,18487,29490,35.235673109528655,62.6890471346219,2.0752797558494405,64.76432689047135
39,39145,9080,362,22609,32051,28.329849302673864,70.54070075816668,1.1294499391594648,71.67015069732614
39,39147,8147,436,16739,25322,32.173603980728224,66.10457309849143,1.721822920780349,67.82639601927178
39,39149,4399,398,19988,24785,17.748638289287875,80.64555174500705,1.6058099657050635,82.25136171071213
39,39151,74336,2768,108610,185714,40.027138503290004,58.48239766522718,1.4904638314828178,59.972861496709996
39,39153,151668,4779,124833,281280,53.920648464163826,44.38033276450512,1.699018771331058,46.079351535836174
39,39155,43534,1387,53756,98677,44.11767686492293,54.476727099526734,1.4055960355503307,55.88232313507707
39,39157,12643,623,29519,42785,29.550075961201355,68.99380624050485,1.4561177982937945,70.44992403879864
39,39159,11141,725,21669,33535,33.222006858506035,64.61607275980319,2.161920381690771,66.77799314149397
39,39161,3026,271,11470,14767,20.491636757635266,77.6731902214397,1.8351730209250356,79.50836324236474
39,39163,1306,71,4525,5902,22.128092172145035,76.66892578786852,1.2029820399864453,77.87190782785497
39,39165,46069,2384,87988,136441,33.764777449593595,64.48794717130481,1.7472753791015896,66.2352225504064
39,39167,9114,470,21798,31382,29.04212605952457,69.46020011471545,1.4976738257599898,70.95787394047542
39,39169,16660,861,36759,54280,30.692704495210023,67.7210759027266,1.586219602063375,69.30729550478998
39,39171,4726,346,13218,18290,25.839256424275558,72.26899945325314,1.8917441224712956,74.16074357572444
39,39173,30617,1277,35757,67651,45.257276315205985,52.85509452927525,1.8876291555187652,54.742723684794015
39,39175,2690,184,8248,11122,24.18629742852005,74.15932386261463,1.6543787088653121,75.81370257147995
40,40001,1387,136,5585,7108,19.513224535734384,78.57343837929093,1.9133370849746762,80.48677546426562
40,40003,232,52,1978,2262,10.256410256410255,87.44473916887709,2.2988505747126435,89.74358974358975
40,40005,765,67,4557,5389,14.195583596214512,84.56114306921508,1.2432733345704212,85.8044164037855
40,40007,190,20,1968,2178,8.723599632690542,90.35812672176309,0.9182736455463728,91.27640036730946
40,40009,1048,133,6767,7948,13.18570709612481,85.14091595369905,1.673376950176145,86.81429290387518
40,40011,688,77,3136,3901,17.636503460651117,80.3896436811074,1.9738528582414765,82.36349653934889
40,40013,3323,309,12344,15976,20.799949924887333,77.26589884827241,1.9341512268402603,79.20005007511267
40,40015,2670,176,7013,9859,27.08185414342225,71.13297494674916,1.785170909828583,72.91814585657775
40,40017,16742,1648,43550,61940,27.029383274136258,70.30997739748143,2.6606393283823055,72.97061672586375
40,40019,4470,310,14699,19479,22.947789927614355,75.46075260536989,1.5914574670157606,77.05221007238565
40,40021,6027,464,11223,17714,34.02393586993339,63.35666704301682,2.619397087049791,65.97606413006662
